Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
17,[0.29479363 1.33305597 0.65905975],[ 0.30721698 -0.49091963  0.90908703],1.8377270879290286,0.16654205322265625,-0.30628784798817144,-0.34031983109796826
18,[0.29404269 1.33186378 0.6598845 ],[ 0.30885818 -0.49153097  0.90865263],1.772960401171518,0.1683516502380371,-0.295493400195253,-0.3283260002169478
19,[0.29328536 1.33066212 0.66071709],[ 0.31051974 -0.4921397   0.90821737],1.7070310907553528,0.1457359790802002,-0.2845051817925588,-0.31611686865839866
20,[0.29252225 1.32945201 0.66155731],[ 0.31220056 -0.49274559  0.90778136],1.6400161723070006,0.164747953414917,-0.2733360287178334,-0.30370669857537047
21,[0.29175401 1.32823453 0.66240493],[ 0.31389942 -0.49334842  0.90734469],1.5719996598461063,0.1731090545654297,-0.2619999433076844,-0.29111104811964933
22,[0.29098132 1.3270108  0.66325969],[ 0.31561508 -0.49394796  0.90690748],1.5030722510160213,0.17060208320617676,-0.25051204183600356,-0.27834671315111503
23,[0.29020486 1.32578197 0.66412132],[ 0.3173462  -0.49454397  0.90646984],1.4333309248806967,0.1470332145690918,-0.23888848748011612,-0.26543165275568453
24,[0.28942535 1.32454924 0.66498951],[ 0.31909141 -0.49513623  0.9060319 ],1.3628784538046772,0.16717910766601562,-0.2271464089674462,-0.252384898852718
25,[0.28864353 1.32331387 0.66586394],[ 0.32084928 -0.4957245   0.90559376],1.2918228327960466,0.16713213920593262,-0.21530380546600777,-0.2392264505177864
26,[0.28786013 1.32207711 0.66674428],[ 0.32261832 -0.49630854  0.90515556],1.2202766315850417,0.16926789283752441,-0.20337943859750696,-0.22597715399722992
27,[0.28707591 1.32084025 0.66763017],[ 0.32439703 -0.49688814  0.90471744],1.148356276571837,0.14681768417358398,-0.1913927127619728,-0.21265856973552535
28,[0.28629165 1.31960461 0.66852122],[ 0.32618383 -0.49746305  0.90427953],1.0761812715412271,0.16663098335266113,-0.17936354525687118,-0.19929282806319018
29,[0.2855081  1.3183715  0.66941705],[ 0.32797716 -0.49803305  0.90384196],1.0038733676456066,0.16698288917541504,-0.16731222794093445,-0.18590247548992714
30,[0.28472604 1.31714227 0.67031723],[ 0.32977539 -0.49859791  0.90340488],0.9315556945375918,0.1694037914276123,-0.15525928242293197,-0.17251031380325774
31,[0.28394623 1.31591823 0.67122134],[ 0.33157692 -0.49915743  0.90296844],0.8593518656364809,0.14640569686889648,-0.14322531093941349,-0.1591392343771261
32,[0.28316943 1.31470071 0.67212895],[ 0.33338012 -0.49971138  0.90253277],0.787385071290307,0.1663191318511963,-0.13123084521505116,-0.14581205023894572
33,[0.28239638 1.31349101 0.67303958],[ 0.33518337 -0.50025955  0.90209804],0.7157771740151765,0.16759395599365234,-0.11929619566919608,-0.13255132852132898
34,[0.28162783 1.31229043 0.67395279],[ 0.33698503 -0.50080175  0.90166439],0.6446478200343204,0.1762230396270752,-0.1074413033390534,-0.11937922593228155
35,[0.28086449 1.31110022 0.6748681 ],[ 0.33878352 -0.50133778  0.90123197],0.5741135809971234,0.14589834213256836,-0.0956855968328539,-0.1063173298142821
36,[0.28010706 1.30992162 0.67578502],[ 0.34057725 -0.50186744  0.90080092],0.5042871390434506,0.16660809516906738,-0.08404785650724177,-0.09338650723026862
37,[0.27935621 1.30875582 0.67670308],[ 0.34236467 -0.50239057  0.90037141],0.43527652731749666,0.16511893272399902,-0.07254608788624944,-0.08060676431805493
38,[0.27861259 1.30760396 0.67762178],[ 0.34414427 -0.50290699  0.89994358],0.3671844366678977,0.16871190071105957,-0.06119740611131628,-0.06799711790146253
39,[0.27787684 1.30646715 0.67854063],[ 0.34591457 -0.50341654  0.89951758],0.300107597648967,0.14580512046813965,-0.0500179329414945,-0.055575481046105
40,[0.27714953 1.30534644 0.67945915],[ 0.34767415 -0.50391907  0.89909355],0.23413624512200526,0.16549301147460938,-0.03902270752033421,-0.043358563911482455
41,[0.27643123 1.3042428  0.68037684],[ 0.34942164 -0.50441443  0.89867163],0.1693536708125145,0.16687798500061035,-0.028225611802085753,-0.03136179089120639
42,[0.27572247 1.30315718 0.68129324],[ 0.35115572 -0.50490249  0.89825197],0.1058358671771995,0.16955018043518066,-0.01763931119619992,-0.019599234662444353
43,[0.27502374 1.30209044 0.68220787],[ 0.35287516 -0.50538314  0.8978347 ],0.04365126394192698,0.14552092552185059,-0.007275210656987829,-0.008083567396653142
44,[0.2743355  1.30104339 0.68312025],[ 0.35457875 -0.50585626  0.89741996],-0.017139443248719854,0.16637897491455078,0.0028565738747866423,0.003173970971985158
45,[0.27365817 1.30001675 0.68402994],[ 0.35626538 -0.50632175  0.89700786],-0.0764833744205764,0.16656112670898438,0.012747229070096067,0.014163587855662295
46,[0.27299213 1.29901119 0.6849365 ],[ 0.35793401 -0.50677952  0.89659854],-0.13433546106254746,0.17809486389160156,0.022389243510424577,0.02487693723380508
47,[0.27233773 1.29802732 0.68583949],[ 0.35958366 -0.50722949  0.89619211],-0.19065836148794024,0.1476278305053711,0.03177639358132337,0.03530710397924819
48,[0.27169529 1.29706565 0.68673851],[ 0.36121343 -0.5076716   0.89578869],-0.24542230229022532,0.1683971881866455,0.04090371704837089,0.04544857449818987
49,[0.27106508 1.29612666 0.68763315],[ 0.36282251 -0.50810579  0.89538838],-0.298604853324995,0.16710209846496582,0.04976747555416583,0.055297195060184254
50,[0.27044735 1.29521073 0.68852303],[ 0.36441013 -0.50853201  0.89499129],-0.35019064429750113,0.17118525505065918,0.05836510738291686,0.06485011931435206
51,[0.2698423  1.29431818 0.68940779],[ 0.36597562 -0.50895023  0.8945975 ],-0.40017103143072996,0.14681601524353027,0.06669517190512166,0.07410574656124629
52,[0.2692501  1.29344928 0.69028709],[ 0.36751838 -0.50936041  0.89420711],-0.44854372284631805,0.16839313507080078,0.07475728714105301,0.08306365237894778
53,[0.2686709  1.29260424 0.69116061],[ 0.36903788 -0.50976256  0.8938202 ],-0.49531237123157773,0.16867995262145996,0.08255206187192962,0.0917245131910329
54,[0.26810481 1.29178317 0.69202803],[ 0.37053365 -0.51015665  0.89343685],-0.540486142116394,0.16913819313049316,0.09008102368606567,0.10009002631785073
55,[0.26755191 1.29098618 0.69288908],[ 0.37200531 -0.51054269  0.89305713],-0.5840792656733044,0.14718317985534668,0.09734654427888406,0.10816282697653784
56,[0.26701225 1.29021327 0.69374349],[ 0.37345253 -0.5109207   0.8926811 ],-0.6261105794140523,0.1677412986755371,0.1043517632356754,0.11594640359519487
57,[0.26648586 1.28946443 0.69459102],[ 0.37487503 -0.5112907   0.89230882],-0.6666030685172727,0.1670856475830078,0.11110051141954545,0.12344501268838383
58,[0.26597275 1.28873958 0.69543144],[ 0.37627263 -0.51165271  0.89194036],-0.70558340981525,0.16846108436584473,0.11759723496920833,0.13066359441023148
59,[0.26547289 1.2880386  0.69626456],[ 0.37764517 -0.51200678  0.89157574],-0.7430815247205004,0.15252280235290527,0.12384692078675007,0.13760768976305562
60,[0.26498624 1.28736132 0.69709018],[ 0.37899256 -0.51235294  0.89121502],-0.7791301456107885,0.16756010055541992,0.12985502426846476,0.14428336029829417
61,[0.26451274 1.28670754 0.69790815],[ 0.38031477 -0.51269126  0.89085823],-0.8137643994355848,0.16498899459838867,0.13562739990593078,0.15069711100658975
62,[0.26405231 1.28607701 0.69871832],[ 0.38161181 -0.51302178  0.8905054 ],-0.8470214115762531,0.16928315162658691,0.14117023526270886,0.15685581695856537
63,[0.26360485 1.28546947 0.69952056],[ 0.38288372 -0.51334457  0.89015656],-0.8789399323010565,0.1462557315826416,0.14648998871684274,0.16276665412982527
64,[0.26317024 1.28488462 0.70031476],[ 0.38413061 -0.51365972  0.88981174],-0.9095599875149055,0.16555309295654297,0.15159333125248425,0.1684370347249825
65,[0.26274837 1.28432211 0.70110084],[ 0.38535262 -0.51396728  0.88947094],-0.9389225549209963,0.164992094039917,0.1564870924868327,0.1738745472075919
66,[0.26233908 1.2837816  0.7018787 ],[ 0.3865499  -0.51426734  0.88913418],-0.9670692661912039,0.16677308082580566,0.16117821103186733,0.17908690114651923
67,[0.26194224 1.28326271 0.70264831],[ 0.38772268 -0.51455999  0.88880148],-0.9940421352867874,0.14637494087219238,0.16567368921446457,0.1840818769049606
68,[0.26155768 1.28276504 0.7034096 ],[ 0.38887119 -0.51484532  0.88847283],-1.0198833126803613,0.16480398178100586,0.16998055211339355,0.18886728012599283
69,[0.26118522 1.28228819 0.70416254],[ 0.38999569 -0.51512341  0.88814824],-1.0446348649025587,0.16446805000305176,0.17410581081709312,0.19345090090788122
70,[0.2608247  1.28183172 0.70490712],[ 0.39109646 -0.51539437  0.8878277 ],-1.0683385785689188,0.16616415977478027,0.17805642976148647,0.19784047751276274
71,[0.26047593 1.2813952  0.70564333],[ 0.39217381 -0.5156583   0.88751121],-1.091035787830343,0.15236210823059082,0.18183929797172382,0.20204366441302646
72,[0.26013873 1.28097819 0.70637117],[ 0.39322808 -0.5159153   0.88719877],-1.1127672240288775,0.16973400115966797,0.18546120400481292,0.20606800444979212
73,[0.25981289 1.28058022 0.70709067],[ 0.39425961 -0.51616547  0.88689037],-1.133572886224553,0.16811585426330566,0.18892881437075884,0.20992090485639872
74,[0.25949822 1.28020084 0.70780183],[ 0.39526875 -0.51640892  0.88658598],-1.1534919311827765,0.17063093185424805,0.19224865519712941,0.21360961688569932
75,[0.25919452 1.27983959 0.7085047 ],[ 0.39625589 -0.51664576  0.88628561],-1.1725625813706304,0.14668583869934082,0.19542709689510507,0.21714121877233894
76,[0.2589016  1.27949599 0.70919933],[ 0.39722141 -0.5168761   0.88598922],-1.1908220494979371,0.16579508781433105,0.1984703415829895,0.22052260175887722
77,[0.25861924 1.27916959 0.70988575],[ 0.39816571 -0.51710005  0.88569681],-1.2083064781520685,0.1655280590057373,0.20138441302534474,0.2237604589170497
78,[0.25834724 1.27885991 0.71056404],[ 0.39908917 -0.51731772  0.88540835],-1.2250508931073618,0.1672220230102539,0.20417514885122698,0.22686127650136328
79,[0.2580854  1.27856649 0.71123424],[ 0.39999222 -0.51752922  0.88512382],-1.2410891689386812,0.14670395851135254,0.20684819482311353,0.22983132758123723
80,[0.25783351 1.27828886 0.71189645],[ 0.40087526 -0.51773467  0.8848432 ],-1.256454005629117,0.1653752326965332,0.20940900093818615,0.2326766677090957
81,[0.25759137 1.27802657 0.71255072],[ 0.40173871 -0.51793418  0.88456647],-1.2711769149310348,0.16538405418395996,0.21186281915517247,0.23540313239463606
82,[0.25735878 1.27777916 0.71319715],[ 0.40258298 -0.51812786  0.88429359],-1.2852882153154046,0.16707992553710938,0.21421470255256744,0.23801633616951937
83,[0.25713553 1.27754618 0.71383581],[ 0.40340849 -0.51831583  0.88402455],-1.298817034423446,0.14658522605895996,0.216469505737241,0.24052167304137886
84,[0.25692143 1.27732718 0.71446679],[ 0.40421567 -0.51849819  0.88375931],-1.3117913180156646,0.17167401313781738,0.2186318863359441,0.24292431815104898
85,[0.25671628 1.27712173 0.71509019],[ 0.40500491 -0.51867507  0.88349786],-1.3242378444943665,0.1685488224029541,0.22070630741572775,0.24522923046191972
86,[0.25651988 1.2769294  0.7157061 ],[ 0.40577665 -0.51884657  0.88324015],-1.3361822441554825,0.17020416259765625,0.22269704069258042,0.24744115632508934
87,[0.25633204 1.27674976 0.71631462],[ 0.40653129 -0.5190128   0.88298617],-1.3476490224031772,0.14667701721191406,0.22460817040052952,0.24956463377836613
88,[0.25615258 1.2765824  0.71691585],[ 0.40726923 -0.51917387  0.88273588],-1.3586615862348788,0.1677100658416748,0.22644359770581313,0.25160399745090345
89,[0.2559813  1.27642691 0.71750988],[ 0.40799089 -0.51932989  0.88248925],-1.3692422733754184,0.16639304161071777,0.22820704556256974,0.25356338395841077
90,[0.25581801 1.27628289 0.71809683],[ 0.40869666 -0.51948097  0.88224626],-1.379412383505241,0.16911101341247559,0.22990206391754017,0.2554467376861557
91,[0.25566255 1.27614995 0.71867679],[ 0.40938693 -0.51962722  0.88200687],-1.3891922110903308,0.1470181941986084,0.2315320351817218,0.25725781686857974
92,[0.25551474 1.2760277  0.71924988],[ 0.41006209 -0.51976874  0.88177106],-1.3986010793791464,0.16577982902526855,0.2331001798965244,0.2590001998850271
93,[0.25537439 1.27591579 0.71981619],[ 0.41072252 -0.51990563  0.88153879],-1.4076573751853108,0.1656818389892578,0.23460956253088514,0.26067729170098347
94,[0.25524133 1.27581383 0.72037584],[ 0.41136861 -0.520038    0.88131003],-1.4163785841237928,0.17000913619995117,0.23606309735396547,0.26229233039329497
95,[0.25511541 1.27572148 0.72092892],[ 0.41200072 -0.52016594  0.88108475],-1.4247813260129776,0.14695286750793457,0.23746355433549626,0.26384839370610697
96,[0.25499646 1.27563838 0.72147555],[ 0.41261921 -0.52028957  0.88086293],-1.4328813901955648,0.17368102073669434,0.23881356503259413,0.26534840559177125
97,[0.25488431 1.27556421 0.72201583],[ 0.41322444 -0.52040897  0.88064453],-1.4406937705678295,0.17401599884033203,0.2401156284279716,0.2667951426977462
98,[0.25477881 1.27549864 0.72254987],[ 0.41381675 -0.52052424  0.88042952],-1.4482327001396607,0.17436623573303223,0.24137211668994343,0.26819124076660383
99,[0.25467981 1.27544134 0.72307777],[ 0.4143965  -0.52063548  0.88021788],-1.4555116849772354,0.14994096755981445,0.24258528082953923,0.26953920092171024
100,[0.25458715 1.27539201 0.72359964],[ 0.41496401 -0.52074278  0.88000956],-1.462543537406372,0.17065191268920898,0.24375725623439534,0.2708413958159948
101,[0.25450069 1.27535033 0.72411558],[ 0.4155196  -0.52084624  0.87980455],-1.4693404083778503,0.17234206199645996,0.24489006806297506,0.2721000756255278
102,[0.25442029 1.27531604 0.7246257 ],[ 0.41606361 -0.52094593  0.87960281],-1.4759138189162877,0.17377209663391113,0.24598563648604796,0.2733173738733866
103,[0.25434581 1.27528882 0.72513009],[ 0.41659634 -0.52104196  0.87940431],-1.4822746905924715,0.1502063274383545,0.24704578176541192,0.2744953130726799
104,[0.25427711 1.27526842 0.72562886],[ 0.4171181  -0.52113441  0.87920903],-1.4884333749743466,0.17009687423706055,0.2480722291623911,0.27563581018043454
105,[0.25421405 1.27525456 0.72612211],[ 0.41762919 -0.52122336  0.87901693],-1.4943996820258063,0.17201614379882812,0.24906661367096772,0.27674068185663075
106,[0.25415651 1.27524699 0.72660995],[ 0.41812988 -0.5213089   0.87882799],-1.5001829074340218,0.17164015769958496,0.25003048457233695,0.27781164952481885
107,[0.25410436 1.27524545 0.72709245],[ 0.41862048 -0.52139111  0.87864217],-1.5057918588562553,0.15009474754333496,0.25096530980937587,0.2788503442326399
108,[0.25405748 1.2752497  0.72756974],[ 0.41910125 -0.52147007  0.87845946],-1.5112348810856973,0.1713709831237793,0.25187248018094954,0.27985831131216615
109,[0.25401575 1.2752595  0.72804189],[ 0.41957246 -0.52154586  0.87827981],-1.5165198801430793,0.17968320846557617,0.2527533133571799,0.28083701484131096
110,[0.25397904 1.27527463 0.728509  ],[ 0.42003438 -0.52161856  0.87810321],-1.5216543463071,0.17274975776672363,0.25360905771785,0.2817878419087222
111,[0.25394725 1.27529486 0.72897118],[ 0.42048725 -0.52168824  0.87792963],-1.5266453761015701,0.14879107475280762,0.2544408960169284,0.2827121066854759
112,[0.25392027 1.27531998 0.7294285 ],[ 0.42093133 -0.52175498  0.87775903],-1.5314996932614675,0.16938304901123047,0.25524994887691127,0.28361105430767913
113,[0.25389798 1.27534979 0.72988106],[ 0.42136685 -0.52181884  0.8775914 ],-1.5362236687034012,0.16851401329040527,0.25603727811723354,0.28448586457470393
114,[0.25388028 1.27538408 0.73032894],[ 0.42179406 -0.52187991  0.8774267 ],-1.5408233395285844,0.171403169631958,0.2568038899214307,0.28533765546825635
115,[0.25386706 1.27542266 0.73077225],[ 0.42221317 -0.52193824  0.87726491],-1.5453044270884762,0.1485152244567871,0.25755073784807936,0.28616748649786594
116,[0.25385823 1.27546534 0.73121105],[ 0.42262442 -0.52199392  0.87710601],-1.5496723541448005,0.16840100288391113,0.25827872569080007,0.28697636187866676
117,[0.25385369 1.27551194 0.73164544],[ 0.42302801 -0.522047    0.87694997],-1.5539322611564994,0.16954994201660156,0.2589887101927499,0.2877652335474999
118,[0.25385334 1.2755623  0.7320755 ],[ 0.42342415 -0.52209755  0.87679675],-1.5580890217271492,0.17182183265686035,0.2596815036211915,0.28853500402354615
119,[0.25385708 1.27561623 0.7325013 ],[ 0.42381305 -0.52214563  0.87664635],-1.5621472572462551,0.14850997924804688,0.26035787620770917,0.28928652911967684
120,[0.25386484 1.27567357 0.73292294],[ 0.42419491 -0.52219131  0.87649873],-1.5661113507582884,0.16781187057495117,0.2610185584597147,0.29002062051079414
121,[0.25387652 1.27573418 0.73334049],[ 0.42456991 -0.52223465  0.87635386],-1.569985460092845,0.18137097358703613,0.2616642433488075,0.29073804816534166
122,[0.25389203 1.27579789 0.73375402],[ 0.42493824 -0.5222757   0.87621173],-1.5737735302889304,0.17279291152954102,0.2622955883814884,0.2914395426460982
123,[0.25391129 1.27586456 0.73416362],[ 0.42530009 -0.52231453  0.87607231],-1.5774793053459895,0.1486196517944336,0.2629132175576649,0.29212579728629434
124,[0.25393422 1.27593405 0.73456936],[ 0.42565562 -0.52235119  0.87593558],-1.5811063393332518,0.16918277740478516,0.2635177232222086,0.29279747024689845
125,[0.25396074 1.27600622 0.7349713 ],[ 0.426005   -0.52238574  0.87580151],-1.5846580068886382,0.16981101036071777,0.264109667814773,0.2934551864608589
126,[0.25399078 1.27608094 0.73536953],[ 0.42634841 -0.52241823  0.87567008],-1.5881375131369677,0.17229413986206055,0.26468958552282795,0.2940995394698088
127,[0.25402425 1.27615809 0.73576412],[ 0.42668599 -0.52244872  0.87554127],-1.5915479030568878,0.1485280990600586,0.2652579838428146,0.2947310931586829
128,[0.25406108 1.27623753 0.73615512],[ 0.42701792 -0.52247726  0.87541506],-1.5948920703244072,0.16959619522094727,0.26581534505406784,0.2953503833934087
129,[0.25410121 1.27631916 0.73654262],[ 0.42734432 -0.52250389  0.87529142],-1.59817276566026,0.16915106773376465,0.26636212761004335,0.2959579195667148
130,[0.25414456 1.27640286 0.73692667],[ 0.42766536 -0.52252868  0.87517032],-1.6013926047070097,0.17186403274536133,0.2668987674511683,0.29655418605685363
131,[0.25419107 1.27648851 0.73730735],[ 0.42798117 -0.52255166  0.87505176],-1.6045540754609793,0.14895224571228027,0.26742567924349653,0.297139643603885
132,[0.25424066 1.27657602 0.73768472],[ 0.42829189 -0.52257289  0.87493571],-1.6076595452827662,0.16805815696716309,0.2679432575471277,0.29771473060791964
133,[0.25429328 1.27666528 0.73805883],[ 0.42859765 -0.52259241  0.87482214],-1.6107112675092705,0.17558884620666504,0.26845187791821173,0.29827986435356857
134,[0.25434885 1.2767562  0.73842976],[ 0.42889858 -0.52261027  0.87471104],-1.6137113876890492,0.1738131046295166,0.26895189794817487,0.2988354421646387
135,[0.25440733 1.27684867 0.73879756],[ 0.4291948  -0.52262651  0.87460238],-1.6166619494617747,0.15174198150634766,0.2694436582436291,0.2993818424929212
136,[0.25446865 1.27694261 0.73916229],[ 0.42948644 -0.52264117  0.87449615],-1.619564900101506,0.17402029037475586,0.269927483350251,0.2999194259447233
137,[0.25453275 1.27703792 0.73952401],[ 0.42977361 -0.52265431  0.87439232],-1.6224220957427342,0.17177295684814453,0.27040368262378905,0.3004485362486545
138,[0.25459958 1.27713454 0.73988277],[ 0.43005642 -0.52266595  0.87429088],-1.6252353063069724,0.17443013191223145,0.2708725510511621,0.30096950116795784
139,[0.25466908 1.27723237 0.74023864],[ 0.43033499 -0.52267615  0.87419181],-1.628006220146903,0.15043997764587402,0.27133437002448385,0.30148263336053754
140,[0.25474119 1.27733133 0.74059167],[ 0.43060942 -0.52268493  0.87409508],-1.6307364484241667,0.1709749698638916,0.27178940807069446,0.30198823118966045
141,[0.25481587 1.27743135 0.74094191],[ 0.43087981 -0.52269234  0.87400067],-1.6334275292360476,0.18478894233703613,0.2722379215393413,0.30248657948815694
142,[0.25489306 1.27753236 0.74128941],[ 0.43114627 -0.52269842  0.87390858],-1.6360809315054479,0.17262911796569824,0.272680155250908,0.3029779502787866
143,[0.25497271 1.27763429 0.74163423],[ 0.43140889 -0.5227032   0.87381877],-1.6386980586479212,0.14926695823669434,0.2731163431079869,0.3034626034533187
144,[0.25505478 1.27773707 0.74197641],[ 0.43166776 -0.52270673  0.87373124],-1.641280252028506,83.65844297409058,0.27354670867141767,0.30394078741268626
145,[0.25513921 1.27784064 0.74231601],[ 0.43192297 -0.52270902  0.87364596],-1.643828794220744,0.4146389961242676,0.2739714657034573,0.30441273967050814
146,[0.25522597 1.27794493 0.74265307],[ 0.43217462 -0.52271013  0.87356291],-1.6463449120793134,0.7169210910797119,0.2743908186798856,0.30487868742209506
147,[0.255315   1.27804989 0.74298764],[ 0.43242278 -0.52271008  0.87348208],-1.6488297796371243,0.17304396629333496,0.27480496327285403,0.3053388480809489
148,[0.25540626 1.27815546 0.74331978],[ 0.43266755 -0.52270891  0.87340345],-1.651284520837268,0.1806938648223877,0.27521408680621134,0.3057934297846792
149,[0.2554997  1.27826158 0.74364951],[ 0.43290899 -0.52270665  0.873327  ],-1.6537102121094223,0.19359779357910156,0.2756183686849037,0.3062426318721152
150,[0.2555953 1.2783682 0.7439769],[ 0.43314719 -0.52270333  0.87325272],-1.6561078847998274,0.19435787200927734,0.27601798079997125,0.30668664533330137
151,[0.25569299 1.27847526 0.74430198],[ 0.43338222 -0.52269898  0.87318058],-1.6584785274635059,0.22566723823547363,0.27641308791058433,0.30712565323398255
152,[0.25579276 1.27858273 0.74462479],[ 0.43361415 -0.52269364  0.87311057],-1.6608230880267905,0.44701290130615234,0.27680384800446506,0.30755983111607227
153,[0.25589454 1.27869056 0.74494539],[ 0.43384306 -0.52268732  0.87304268],-1.6631424758278326,0.1791841983795166,0.2771904126379721,0.3079893473755245
154,[0.25599832 1.27879869 0.7452638 ],[ 0.434069   -0.52268007  0.87297689],-1.6654375635422345,0.17445611953735352,0.2775729272570391,0.3084143636189323
155,[0.25610404 1.27890709 0.74558007],[ 0.43429206 -0.5226719   0.87291318],-1.6677091890006412,0.148939847946167,0.2779515315001069,0.3088350350001187
156,[0.25621168 1.27901571 0.74589425],[ 0.43451228 -0.52266286  0.87285154],-1.6699581569046302,0.1707780361175537,0.27832635948410506,0.30925151053789446
157,[0.2563212  1.27912452 0.74620636],[ 0.43472974 -0.52265295  0.87279195],-1.6721852404468596,0.17459702491760254,0.2786975400744766,0.30966393341608506
158,[0.25643256 1.27923348 0.74651646],[ 0.43494449 -0.52264222  0.87273439],-1.6743911828412088,0.17953991889953613,0.27906519714020145,0.3100724412668905
159,[0.25654573 1.27934255 0.74682456],[ 0.43515658 -0.52263068  0.87267886],-1.6765766987681558,0.14745306968688965,0.27942944979469264,0.31047716643854734
160,[0.25666068 1.27945169 0.74713073],[ 0.43536609 -0.52261837  0.87262532],-1.6787424757403846,0.16889214515686035,0.27979041262339743,0.31087823624821936
161,[0.25677737 1.27956088 0.74743497],[ 0.43557305 -0.5226053   0.87257378],-1.6808891753933202,0.1681380271911621,0.2801481958988867,0.3112757732209852
162,[0.25689578 1.27967007 0.74773735],[ 0.43577753 -0.52259151  0.87252421],-1.6830174347050548,0.2178359031677246,0.2805029057841758,0.3116698953157509
163,[0.25701586 1.27977925 0.74803788],[ 0.43597957 -0.52257701  0.87247661],-1.6851278671497245,0.16199684143066406,0.28085464452495407,0.31206071613883785
164,[0.2571376  1.27988838 0.7483366 ],[ 0.43617922 -0.52256183  0.87243095],-1.6872210637883387,0.17383027076721191,0.28120351063138976,0.3124483451459886
165,[0.25726096 1.27999743 0.74863355],[ 0.43637653 -0.52254598  0.87238722],-1.6892975943006194,0.172806978225708,0.28154959905010324,0.31283288783344804
166,[0.25738591 1.28010638 0.74892876],[ 0.43657154 -0.52252951  0.8723454 ],-1.6913580079614126,0.1908891201019287,0.2818930013269021,0.31321444591878006
167,[0.25751243 1.28021519 0.74922225],[ 0.43676431 -0.52251242  0.87230549],-1.693402834564803,0.15102696418762207,0.2822338057608005,0.31359311751200053
168,[0.25764048 1.28032385 0.74951407],[ 0.43695487 -0.52249473  0.87226747],-1.6954325852990857,0.17563867568969727,0.28257209754984763,0.31396899727760846
169,[0.25777004 1.28043234 0.74980425],[ 0.43714327 -0.52247647  0.87223133],-1.697447753575318,0.16710209846496582,0.28290795892921966,0.3143421765880218
170,[0.25790109 1.28054062 0.75009281],[ 0.43732955 -0.52245766  0.87219705],-1.6994488158122938,0.16986966133117676,0.28324146930204896,0.31471274366894325
171,[0.2580336  1.28064869 0.75037978],[ 0.43751374 -0.52243832  0.87216462],-1.7014362321803524,0.1455533504486084,0.2835727053633921,0.3150807837371023
172,[0.25816754 1.28075651 0.75066519],[ 0.43769589 -0.52241847  0.87213403],-1.7034104473064577,0.16661691665649414,0.283901741217743,0.31544637913082546
