Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30693072 1.35221972 0.645852  ],[ 0.28176033 -0.47994697  0.91626539],0.615463993120106,0.2962150573730469,-0.06838488812445623,-0.07643616407353528
1,[0.30715638 1.35236428 0.64602083],[ 0.2815122  -0.48020284  0.91585193],0.6114634336868805,0.2711679935455322,-0.0679403815207645,-0.07593932360741189
2,[0.30738126 1.35250832 0.64618782],[ 0.28126494 -0.48045866  0.91543936],0.6074860969220008,0.2889137268066406,-0.06749845521355564,-0.07544536722826638
3,[0.30760538 1.35265187 0.64635298],[ 0.28101857 -0.48071443  0.91502767],0.6035317865416888,0.2918679714202881,-0.06705908739352098,-0.07495427055907711
4,[0.30782875 1.35279492 0.6465163 ],[ 0.28077309 -0.48097015  0.91461687],0.5996003061607027,0.26686906814575195,-0.06662225624007807,-0.0744660092102214
5,[0.30805136 1.35293748 0.6466778 ],[ 0.2805285  -0.48122583  0.91420693],0.5956914593502178,0.26455020904541016,-0.06618793992780198,-0.07398055878666392
6,[0.30827322 1.35307954 0.64683748],[ 0.28028479 -0.48148145  0.91379787],0.5918050496939482,0.2859182357788086,-0.06575611663266091,-0.0734978948949265
7,[0.30849435 1.3532211  0.64699535],[ 0.28004198 -0.48173702  0.91338967],0.5879408808425618,0.2638537883758545,-0.06532676453806242,-0.07301799314984622
8,[0.30871474 1.35336218 0.64715141],[ 0.27980007 -0.48199254  0.91298233],0.5840987565663673,0.2881479263305664,-0.06489986184070748,-0.07254082918111865
9,[0.30893441 1.35350278 0.64730566],[ 0.27955905 -0.48224802  0.91257584],0.5802784808063849,0.2946279048919678,-0.06447538675626499,-0.07206637863964045
10,[0.30915336 1.35364289 0.64745812],[ 0.27931893 -0.48250344  0.91217021],0.576479857723742,0.26883816719055176,-0.06405331752486022,-0.07159461720364407
11,[0.30937159 1.35378252 0.64760877],[ 0.2790797  -0.48275882  0.91176542],0.5727026917474958,0.2647981643676758,-0.06363363241638842,-0.07112552058463684
12,[0.30958912 1.35392167 0.64775764],[ 0.27884138 -0.48301415  0.91136148],0.5689467876208644,0.2872910499572754,-0.0632163097356516,-0.07065906453314262
13,[0.30980595 1.35406035 0.64790473],[ 0.27860395 -0.48326943  0.91095837],0.5652119504459299,0.26360297203063965,-0.06280132782732555,-0.07019522484425358
14,[0.31002208 1.35419855 0.64805004],[ 0.27836743 -0.48352467  0.91055609],0.5614979857268368,0.28670406341552734,-0.06238866508075965,-0.06973397736299514
15,[0.31023753 1.35433628 0.64819357],[ 0.27813181 -0.48377985  0.91015464],0.5578046994114852,0.2937889099121094,-0.061978299934609474,-0.06927529798950388
